Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1996-01-02,27.8125,28.3125,27.6875,28.25,13.164310455322266,256400,0.0,0.0
1996-01-03,28.125,28.6875,28.125,28.625,13.339055061340332,431200,0.0,0.0
1996-01-04,28.5625,29.375,28.5625,29.0,13.51379680633545,642000,0.0,0.0
1996-01-05,28.9375,29.125,28.875,29.0625,13.542922019958496,502600,0.0,0.0
1996-01-08,29.1875,29.3125,29.125,29.1875,13.601173400878906,103600,0.0,0.0
1996-01-09,29.125,29.3125,28.8125,28.9375,13.48466968536377,208400,0.0,0.0
1996-01-10,28.8125,28.875,28.625,28.625,13.339055061340332,717400,0.0,0.0
1996-01-11,28.6875,28.875,28.25,28.3125,13.193427085876465,650800,0.0,0.0
1996-01-12,28.375,28.375,27.8125,27.875,12.989557266235352,575600,0.0,0.0
1996-01-15,27.875,27.9375,27.625,27.875,12.989557266235352,383600,0.0,0.0
1996-01-16,27.9375,28.8125,27.9375,28.8125,13.426417350769043,494400,0.0,0.0
1996-01-17,28.8125,28.9375,28.3125,28.5,13.280801773071289,426000,0.0,0.0
1996-01-18,28.5,28.9375,28.4375,28.9375,13.48466968536377,816800,0.0,0.0
1996-01-19,28.8125,28.9375,28.6875,28.8125,13.426417350769043,659600,0.0,0.0
1996-01-22,28.6875,28.8125,28.3125,28.625,13.339055061340332,186800,0.0,0.0
1996-01-23,28.625,28.875,28.4375,28.5625,13.309925079345703,126400,0.0,0.0
1996-01-24,28.5,28.875,28.5,28.8125,13.426417350769043,436400,0.0,0.0
1996-01-25,28.8125,28.9375,28.625,28.875,13.455545425415039,340600,0.0,0.0
1996-01-26,28.875,29.125,28.75,29.0625,13.542922019958496,555800,0.0,0.0
1996-01-29,29.75,30.0,28.9375,29.125,13.572042465209961,405800,0.0,0.0
1996-01-30,29.0,29.0,27.875,28.3125,13.193427085876465,1528400,0.0,0.0
1996-01-31,28.375,28.5625,28.375,28.5,13.280801773071289,1105400,0.0,0.0
1996-02-01,28.5,28.625,28.5,28.5625,13.309925079345703,541600,0.0,0.0
1996-02-02,28.5625,28.5625,28.1875,28.375,13.222550392150879,552800,0.0,0.0
1996-02-05,28.375,28.625,28.125,28.5625,13.309925079345703,484600,0.0,0.0
1996-02-06,28.5625,29.0625,28.5625,29.0,13.51379680633545,499600,0.0,0.0
1996-02-07,29.0,29.0625,28.5,28.5,13.280801773071289,324200,0.0,0.0
1996-02-08,28.5,29.5,28.0,29.375,13.688547134399414,512200,0.0,0.0
1996-02-09,29.3125,29.625,28.875,29.0,13.51379680633545,520800,0.0,0.0
1996-02-12,29.1875,29.375,29.0625,29.25,13.630300521850586,190600,0.0,0.0
1996-02-13,29.25,29.75,29.125,29.3125,13.659421920776367,373200,0.0,0.0
1996-02-14,29.4375,29.625,29.3125,29.3125,13.659421920776367,343000,0.0,0.0
1996-02-15,29.375,30.25,29.375,30.0,13.979790687561035,297000,0.0,0.0
1996-02-16,30.0,30.1875,29.875,30.0,13.979790687561035,374800,0.0,0.0
1996-02-20,29.9375,29.9375,29.125,29.1875,13.601173400878906,644200,0.0,0.0
1996-02-21,29.125,29.5625,29.125,29.4375,13.717668533325195,394400,0.0,0.0
1996-02-22,29.5625,29.5625,29.25,29.4375,13.717668533325195,398000,0.0,0.0
1996-02-23,29.625,29.625,28.75,29.0,13.51379680633545,386400,0.0,0.0
1996-02-26,29.0625,29.0625,28.5,28.625,13.339055061340332,331400,0.0,0.0
1996-02-27,28.625,28.75,28.375,28.375,13.222550392150879,188400,0.0,0.0
1996-02-28,28.5,28.875,28.5,28.5,13.280801773071289,229000,0.0,0.0
1996-02-29,28.25,28.625,27.9375,28.3125,13.193427085876465,343600,0.0,0.0
1996-03-01,28.5,29.0,28.3125,29.0,13.51379680633545,260200,0.0,0.0
1996-03-04,28.9375,29.375,28.875,29.3125,13.659421920776367,194800,0.0,0.0
1996-03-05,29.0,29.0625,28.8125,29.0625,13.542922019958496,259000,0.0,0.0
1996-03-06,29.0625,29.25,28.75,28.8125,13.426417350769043,242800,0.0,0.0
1996-03-07,28.75,28.875,28.5,28.875,13.455545425415039,112200,0.0,0.0
1996-03-08,28.75,28.75,26.625,27.0625,12.61093807220459,409000,0.0,0.0
1996-03-11,27.0,27.75,27.0,27.5,12.81480884552002,845600,0.0,0.0
1996-03-12,27.3125,27.5625,26.8125,27.4375,12.785686492919922,479000,0.0,0.0
1996-03-13,27.5625,27.625,27.0,27.0625,12.61093807220459,570400,0.0,0.0
1996-03-14,27.125,27.375,27.125,27.3125,12.727437019348145,302800,0.0,0.0
1996-03-15,27.25,27.25,26.875,27.0,12.58181381225586,669600,0.0,0.0
1996-03-18,27.0625,28.0625,27.0625,28.0625,13.076937675476074,276400,0.0,0.0
1996-03-19,28.0625,28.125,27.5,27.625,12.873062133789062,437000,0.0,0.0
1996-03-20,27.75,27.75,27.25,27.6875,12.902178764343262,982600,0.0,0.0
1996-03-21,27.5625,27.875,27.5625,27.6875,12.902178764343262,410200,0.0,0.0
1996-03-22,27.875,28.1875,27.875,28.0,13.04780387878418,350600,0.0,0.0
1996-03-25,28.0625,28.3125,28.0625,28.125,13.106057167053223,274800,0.0,0.0
1996-03-26,28.1875,28.4375,28.125,28.375,13.222550392150879,991200,0.0,0.0
1996-03-27,28.125,28.3125,28.0,28.0625,13.179113388061523,346600,0.22,0.0
1996-03-28,28.0,28.1875,27.8125,27.8125,13.061702728271484,236800,0.0,0.0
1996-03-29,27.875,28.0,27.75,27.75,13.03235149383545,397000,0.0,0.0
1996-04-01,27.75,27.8125,26.75,26.875,12.621420860290527,351400,0.0,0.0
1996-04-02,27.25,27.6875,27.25,27.4375,12.885591506958008,277400,0.0,0.0
1996-04-03,27.1875,27.625,27.0,27.625,12.973645210266113,372400,0.0,0.0
1996-04-04,27.9375,28.125,27.8125,28.0625,13.179113388061523,768800,0.0,0.0
1996-04-08,28.0625,28.0625,27.5625,27.9375,13.120407104492188,885400,0.0,0.0
1996-04-09,28.0,28.0625,27.4375,27.5625,12.944292068481445,958000,0.0,0.0
1996-04-10,27.5,27.5625,27.1875,27.375,12.856236457824707,640000,0.0,0.0
1996-04-11,27.3125,27.4375,26.4375,26.5625,12.474660873413086,803000,0.0,0.0
1996-04-12,26.625,27.0,26.375,26.8125,12.592072486877441,1780400,0.0,0.0
1996-04-15,27.0,27.0,26.6875,26.9375,12.650772094726562,201800,0.0,0.0
1996-04-16,26.9375,27.0625,26.6875,27.0,12.680120468139648,332200,0.0,0.0
1996-04-17,27.0,27.125,26.9375,27.0,12.680120468139648,540200,0.0,0.0
1996-04-18,26.9375,27.0,26.6875,26.8125,12.592072486877441,210600,0.0,0.0
1996-04-19,26.8125,27.1875,26.8125,26.9375,12.650772094726562,208800,0.0,0.0
1996-04-22,27.1875,27.5,27.1875,27.4375,12.885591506958008,245000,0.0,0.0
1996-04-23,27.4375,27.6875,27.4375,27.625,12.973645210266113,480600,0.0,0.0
1996-04-24,27.75,27.75,27.4375,27.5625,12.944292068481445,253600,0.0,0.0
1996-04-25,27.5,27.6875,27.4375,27.6875,13.002997398376465,170200,0.0,0.0
1996-04-26,27.625,27.625,27.25,27.375,12.856236457824707,397400,0.0,0.0
1996-04-29,27.25,27.4375,27.0,27.0,12.680120468139648,291400,0.0,0.0
1996-04-30,26.625,26.6875,26.4375,26.5625,12.474660873413086,676200,0.0,0.0
1996-05-01,26.5625,26.625,26.4375,26.5,12.4453125,400400,0.0,0.0
1996-05-02,26.375,26.5,25.6875,25.875,12.151784896850586,689800,0.0,0.0
1996-05-03,25.9375,26.25,25.625,25.75,12.093084335327148,271000,0.0,0.0
1996-05-06,25.9375,25.9375,25.625,25.8125,12.122428894042969,482200,0.0,0.0
1996-05-07,25.5,25.5,25.0625,25.4375,11.946321487426758,621800,0.0,0.0
1996-05-08,25.3125,26.3125,25.125,26.0625,12.239848136901855,673600,0.0,0.0
1996-05-09,26.1875,26.375,25.75,26.0,12.210491180419922,328200,0.0,0.0
1996-05-10,26.125,26.1875,25.6875,26.125,12.269198417663574,249200,0.0,0.0
1996-05-13,26.1875,26.5,26.0625,26.3125,12.357251167297363,249600,0.0,0.0
1996-05-14,26.5,26.5,26.125,26.375,12.386603355407715,580000,0.0,0.0
1996-05-15,26.375,26.4375,26.1875,26.3125,12.357251167297363,299000,0.0,0.0
1996-05-16,26.1875,26.1875,26.0,26.125,12.269198417663574,229400,0.0,0.0
1996-05-17,26.1875,26.25,26.0,26.0625,12.239848136901855,311600,0.0,0.0
1996-05-20,26.125,26.125,26.0,26.0625,12.239848136901855,745400,0.0,0.0
1996-05-21,26.0625,26.0625,25.375,25.875,12.151784896850586,1892400,0.0,0.0
1996-05-22,25.875,26.5,25.875,26.5,12.4453125,514400,0.0,0.0
1996-05-23,26.5,26.5,26.1875,26.375,12.386603355407715,471000,0.0,0.0
1996-05-24,26.5,26.9375,26.4375,26.8125,12.592072486877441,440400,0.0,0.0
1996-05-28,27.0625,27.125,26.875,26.875,12.621420860290527,406000,0.0,0.0
1996-05-29,27.0,27.0,26.5625,26.625,12.50401496887207,570000,0.0,0.0
1996-05-30,26.625,26.75,26.4375,26.75,12.562711715698242,466000,0.0,0.0
