Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2004-01-30,12.274999618530273,12.34749984741211,12.274999618530273,12.337499618530273,8.919023513793945,42800.0,0.0,0.0,0.0
2004-02-02,12.382499694824219,12.447500228881836,12.3125,12.427499771118164,8.984086036682129,32400.0,0.0,0.0,0.0
2004-02-03,12.369999885559082,12.399999618530273,12.359999656677246,12.3774995803833,8.947941780090332,16400.0,0.0,0.0,0.0
2004-02-04,12.324999809265137,12.324999809265137,12.239999771118164,12.239999771118164,8.848539352416992,10400.0,0.0,0.0,0.0
2004-02-05,12.25,12.287500381469727,12.25,12.272500038146973,8.872034072875977,2800.0,0.0,0.0,0.0
2004-02-06,12.34749984741211,12.484999656677246,12.34749984741211,12.484999656677246,9.025652885437012,21600.0,0.0,0.0,0.0
2004-02-09,12.524999618530273,12.52750015258789,12.5,12.505000114440918,9.040116310119629,45600.0,0.0,0.0,0.0
2004-02-10,12.532500267028809,12.5600004196167,12.524999618530273,12.53499984741211,9.061799049377441,9600.0,0.0,0.0,0.0
2004-02-11,12.555000305175781,12.675000190734863,12.537500381469727,12.675000190734863,9.163006782531738,15200.0,0.0,0.0,0.0
2004-02-12,12.675000190734863,12.6850004196167,12.65250015258789,12.65999984741211,9.152166366577148,30800.0,0.0,0.0,0.0
2004-02-13,12.670000076293945,12.670000076293945,12.529999732971191,12.529999732971191,9.058187484741211,36400.0,0.0,0.0,0.0
2004-02-17,12.604999542236328,12.71500015258789,12.604999542236328,12.710000038146973,9.188313484191895,18400.0,0.0,0.0,0.0
2004-02-18,12.71500015258789,12.71500015258789,12.625,12.625,9.126863479614258,21600.0,0.0,0.0,0.0
2004-02-19,12.729999542236328,12.729999542236328,12.574999809265137,12.574999809265137,9.090717315673828,21600.0,0.0,0.0,0.0
2004-02-20,12.467499732971191,12.5,12.420000076293945,12.5,9.036498069763184,20400.0,0.0,0.0,0.0
2004-02-23,12.520000457763672,12.520000457763672,12.397500038146973,12.397500038146973,8.962398529052734,10800.0,0.0,0.0,0.0
2004-02-24,12.337499618530273,12.414999961853027,12.322500228881836,12.375,8.946134567260742,20000.0,0.0,0.0,0.0
2004-02-25,12.420000076293945,12.484999656677246,12.420000076293945,12.484999656677246,9.025652885437012,10800.0,0.0,0.0,0.0
2004-02-26,12.452500343322754,12.569999694824219,12.452500343322754,12.555000305175781,9.076260566711426,8000.0,0.0,0.0,0.0
2004-02-27,12.607500076293945,12.667499542236328,12.5625,12.667499542236328,9.157583236694336,21200.0,0.0,0.0,0.0
2004-03-01,12.729999542236328,12.8125,12.707500457763672,12.800000190734863,9.253376007080078,492400.0,0.0,0.0,0.0
2004-03-02,12.817500114440918,12.827500343322754,12.75,12.75,9.217228889465332,25600.0,0.0,0.0,0.0
2004-03-03,12.739999771118164,12.739999771118164,12.717499732971191,12.717499732971191,9.193735122680664,7200.0,0.0,0.0,0.0
2004-03-04,12.7524995803833,12.807499885559082,12.7524995803833,12.800000190734863,9.253376007080078,17200.0,0.0,0.0,0.0
2004-03-05,12.755000114440918,12.867500305175781,12.75,12.867500305175781,9.302173614501953,11600.0,0.0,0.0,0.0
2004-03-08,12.862500190734863,12.862500190734863,12.6875,12.6875,9.172043800354004,30000.0,0.0,0.0,0.0
2004-03-09,12.704999923706055,12.704999923706055,12.585000038146973,12.585000038146973,9.097949028015137,28400.0,0.0,0.0,0.0
2004-03-10,12.602499961853027,12.602499961853027,12.362500190734863,12.362500190734863,8.93709659576416,16000.0,0.0,0.0,0.0
2004-03-11,12.359999656677246,12.417499542236328,12.229999542236328,12.229999542236328,8.841306686401367,20400.0,0.0,0.0,0.0
2004-03-12,12.272500038146973,12.382499694824219,12.267499923706055,12.380000114440918,8.949749946594238,15600.0,0.0,0.0,0.0
2004-03-15,12.395000457763672,12.395000457763672,12.225000381469727,12.225000381469727,8.837698936462402,21200.0,0.0,0.0,0.0
2004-03-16,12.289999961853027,12.307499885559082,12.192500114440918,12.267499923706055,8.868416786193848,16800.0,0.0,0.0,0.0
2004-03-17,12.357500076293945,12.462499618530273,12.357500076293945,12.460000038146973,9.00757884979248,18400.0,0.0,0.0,0.0
2004-03-18,12.425000190734863,12.430000305175781,12.367500305175781,12.375,8.946134567260742,10000.0,0.0,0.0,0.0
2004-03-19,12.425000190734863,12.447500228881836,12.337499618530273,12.337499618530273,8.919023513793945,10000.0,0.0,0.0,0.0
2004-03-22,12.229999542236328,12.229999542236328,12.125,12.137499809265137,8.774439811706543,20800.0,0.0,0.0,0.0
2004-03-23,12.199999809265137,12.199999809265137,12.117500305175781,12.170000076293945,8.79793643951416,9200.0,0.0,0.0,0.0
2004-03-24,12.149999618530273,12.157500267028809,12.085000038146973,12.085000038146973,8.73648452758789,12800.0,0.0,0.0,0.0
2004-03-25,12.172499656677246,12.300000190734863,12.172499656677246,12.300000190734863,8.891916275024414,2400.0,0.0,0.0,0.0
2004-03-26,12.345000267028809,12.40250015258789,12.345000267028809,12.354999542236328,8.93167495727539,14400.0,0.0,0.0,0.0
2004-03-29,12.412500381469727,12.505000114440918,12.412500381469727,12.457500457763672,9.005775451660156,21600.0,0.0,0.0,0.0
2004-03-30,12.482500076293945,12.579999923706055,12.475000381469727,12.579999923706055,9.09433364868164,11600.0,0.0,0.0,0.0
2004-03-31,12.579999923706055,12.635000228881836,12.555000305175781,12.635000228881836,9.134089469909668,23200.0,0.0,0.0,0.0
2004-04-01,12.667499542236328,12.692500114440918,12.647500038146973,12.65999984741211,9.152166366577148,7200.0,0.0,0.0,0.0
2004-04-02,12.824999809265137,12.824999809265137,12.767499923706055,12.787500381469727,9.244341850280762,19200.0,0.0,0.0,0.0
2004-04-05,12.795000076293945,12.8100004196167,12.77750015258789,12.800000190734863,9.253376007080078,19200.0,0.0,0.0,0.0
2004-04-06,12.774999618530273,12.807499885559082,12.75,12.762499809265137,9.226266860961914,23600.0,0.0,0.0,0.0
2004-04-07,12.71500015258789,12.727499961853027,12.712499618530273,12.727499961853027,9.200963020324707,6000.0,0.0,0.0,0.0
2004-04-08,12.835000038146973,12.835000038146973,12.699999809265137,12.717499732971191,9.193735122680664,15600.0,0.0,0.0,0.0
2004-04-12,12.757499694824219,12.762499809265137,12.6875,12.717499732971191,9.193735122680664,16000.0,0.0,0.0,0.0
2004-04-13,12.765000343322754,12.765000343322754,12.5,12.515000343322754,9.047344207763672,19600.0,0.0,0.0,0.0
2004-04-14,12.470000267028809,12.542499542236328,12.404999732971191,12.462499618530273,9.009387969970703,15200.0,0.0,0.0,0.0
2004-04-15,12.395000457763672,12.452500343322754,12.395000457763672,12.452500343322754,9.002159118652344,2800.0,0.0,0.0,0.0
2004-04-16,12.449999809265137,12.515000343322754,12.385000228881836,12.505000114440918,9.040116310119629,11200.0,0.0,0.0,0.0
