Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2006-08-02,1.3799999952316284,1.5499999523162842,1.2999999523162842,1.3799999952316284,1.3799999952316284,841500.0,0.0,0.0,0.0
2006-08-03,1.399999976158142,1.4900000095367432,1.3600000143051147,1.3600000143051147,1.3600000143051147,403400.0,0.0,0.0,0.0
2006-08-04,1.4299999475479126,1.4299999475479126,1.2999999523162842,1.2999999523162842,1.2999999523162842,168800.0,0.0,0.0,0.0
2006-08-07,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,0.0,0.0,0.0,0.0
2006-08-08,1.350000023841858,1.399999976158142,1.350000023841858,1.399999976158142,1.399999976158142,33000.0,0.0,0.0,0.0
2006-08-09,1.3799999952316284,1.3899999856948853,1.3700000047683716,1.3700000047683716,1.3700000047683716,41500.0,0.0,0.0,0.0
2006-08-10,1.340000033378601,1.340000033378601,1.2699999809265137,1.2699999809265137,1.2699999809265137,50900.0,0.0,0.0,0.0
2006-08-11,1.2599999904632568,1.2999999523162842,1.25,1.25,1.25,35400.0,0.0,0.0,0.0
2006-08-14,1.2999999523162842,1.2999999523162842,1.2200000286102295,1.25,1.25,47500.0,0.0,0.0,0.0
2006-08-15,1.2400000095367432,1.2400000095367432,1.2200000286102295,1.2200000286102295,1.2200000286102295,16000.0,0.0,0.0,0.0
2006-08-16,1.1100000143051147,1.3300000429153442,1.1100000143051147,1.3300000429153442,1.3300000429153442,113900.0,0.0,0.0,0.0
2006-08-17,1.25,1.2699999809265137,1.159999966621399,1.2000000476837158,1.2000000476837158,120000.0,0.0,0.0,0.0
2006-08-18,1.2200000286102295,1.25,1.2000000476837158,1.2000000476837158,1.2000000476837158,29000.0,0.0,0.0,0.0
2006-08-21,1.2000000476837158,1.2000000476837158,1.1299999952316284,1.1299999952316284,1.1299999952316284,50400.0,0.0,0.0,0.0
2006-08-22,1.159999966621399,1.190000057220459,1.1100000143051147,1.1399999856948853,1.1399999856948853,86100.0,0.0,0.0,0.0
2006-08-23,1.1799999475479126,1.2200000286102295,1.1799999475479126,1.2100000381469727,1.2100000381469727,105600.0,0.0,0.0,0.0
2006-08-24,1.2000000476837158,1.2999999523162842,1.2000000476837158,1.2300000190734863,1.2300000190734863,58000.0,0.0,0.0,0.0
2006-08-25,1.2899999618530273,1.340000033378601,1.2899999618530273,1.2999999523162842,1.2999999523162842,66200.0,0.0,0.0,0.0
2006-08-28,1.2999999523162842,1.2999999523162842,1.2899999618530273,1.2899999618530273,1.2899999618530273,31500.0,0.0,0.0,0.0
2006-08-29,1.2699999809265137,1.2699999809265137,1.2400000095367432,1.2400000095367432,1.2400000095367432,39400.0,0.0,0.0,0.0
2006-08-30,1.2400000095367432,1.2400000095367432,1.2100000381469727,1.2100000381469727,1.2100000381469727,85400.0,0.0,0.0,0.0
2006-08-31,1.2100000381469727,1.2899999618530273,1.2100000381469727,1.2799999713897705,1.2799999713897705,246800.0,0.0,0.0,0.0
2006-09-01,1.2999999523162842,1.3300000429153442,1.2699999809265137,1.2999999523162842,1.2999999523162842,31700.0,0.0,0.0,0.0
2006-09-05,1.2899999618530273,1.350000023841858,1.2300000190734863,1.350000023841858,1.350000023841858,51800.0,0.0,0.0,0.0
2006-09-06,1.3799999952316284,1.440000057220459,1.350000023841858,1.350000023841858,1.350000023841858,120700.0,0.0,0.0,0.0
2006-09-07,1.3700000047683716,1.3700000047683716,1.2999999523162842,1.3300000429153442,1.3300000429153442,73400.0,0.0,0.0,0.0
2006-09-08,1.3200000524520874,1.3200000524520874,1.25,1.25,1.25,109900.0,0.0,0.0,0.0
2006-09-11,1.25,1.309999942779541,1.25,1.309999942779541,1.309999942779541,82600.0,0.0,0.0,0.0
2006-09-12,1.350000023841858,1.3899999856948853,1.3300000429153442,1.350000023841858,1.350000023841858,130300.0,0.0,0.0,0.0
2006-09-13,1.3600000143051147,1.4500000476837158,1.2999999523162842,1.4500000476837158,1.4500000476837158,1286200.0,0.0,0.0,0.0
2006-09-14,1.409999966621399,1.559999942779541,1.409999966621399,1.5,1.5,613600.0,0.0,0.0,0.0
2006-09-15,1.5199999809265137,1.649999976158142,1.5,1.600000023841858,1.600000023841858,516000.0,0.0,0.0,0.0
2006-09-18,1.7000000476837158,1.7000000476837158,1.5499999523162842,1.6299999952316284,1.6299999952316284,336100.0,0.0,0.0,0.0
2006-09-19,1.649999976158142,1.690000057220459,1.350000023841858,1.440000057220459,1.440000057220459,661800.0,0.0,0.0,0.0
2006-09-20,1.409999966621399,1.4600000381469727,1.399999976158142,1.399999976158142,1.399999976158142,120700.0,0.0,0.0,0.0
2006-09-21,1.409999966621399,1.409999966621399,1.2699999809265137,1.2999999523162842,1.2999999523162842,139000.0,0.0,0.0,0.0
2006-09-22,1.309999942779541,1.350000023841858,1.2999999523162842,1.2999999523162842,1.2999999523162842,276800.0,0.0,0.0,0.0
2006-09-25,1.2999999523162842,1.2999999523162842,1.25,1.2799999713897705,1.2799999713897705,120400.0,0.0,0.0,0.0
2006-09-26,1.2999999523162842,1.2999999523162842,1.25,1.2999999523162842,1.2999999523162842,118500.0,0.0,0.0,0.0
2006-09-27,1.2599999904632568,1.5,1.2599999904632568,1.4800000190734863,1.4800000190734863,210700.0,0.0,0.0,0.0
2006-09-28,1.5,1.5499999523162842,1.4700000286102295,1.4700000286102295,1.4700000286102295,114900.0,0.0,0.0,0.0
