Date,Close,High,Low,Open,Volume
1982-02-16,0.6069055795669556,0.6382972474755911,0.6069055795669556,0.6069055795669556,113600
1982-02-17,0.6069055795669556,0.6382972474755911,0.6069055795669556,0.6069055795669556,3200
1982-02-18,0.5755138993263245,0.6069055665623058,0.5755138993263245,0.6069055665623058,17600
1982-02-19,0.5755138993263245,0.6069055665623058,0.5755138993263245,0.5755138993263245,8000
1982-02-22,0.5755138993263245,0.5755138993263245,0.5755138993263245,0.5755138993263245,0
1982-02-23,0.49180272221565247,0.5231943853358005,0.49180272221565247,0.5231943853358005,17600
1982-02-24,0.49180272221565247,0.5231943853358005,0.49180272221565247,0.49180272221565247,24000
1982-02-25,0.48133885860443115,0.5127305232960245,0.48133885860443115,0.4918027468349623,12800
1982-02-26,0.48133885860443115,0.48133885860443115,0.48133885860443115,0.48133885860443115,0
1982-03-01,0.42901960015296936,0.4499473855262849,0.42901960015296936,0.4499473855262849,40000
1982-03-02,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-03-03,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-03-04,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-03-05,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-03-08,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-03-09,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-03-10,0.4185556173324585,0.43948339819908144,0.4185556173324585,0.42901950776576997,16000
1982-03-11,0.42901960015296936,0.4604112782129427,0.42901960015296936,0.42901960015296936,3200
1982-03-12,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-03-15,0.44994714856147766,0.48133881008902263,0.4499471485614777,0.4499471485614777,40000
1982-03-16,0.44994714856147766,0.4499471485614777,0.4499471485614777,0.4499471485614777,0
1982-03-17,0.44994714856147766,0.4499471485614777,0.4499471485614777,0.4499471485614777,0
1982-03-18,0.44994714856147766,0.4499471485614777,0.4499471485614777,0.4499471485614777,0
1982-03-19,0.44994714856147766,0.4499471485614777,0.4499471485614777,0.4499471485614777,0
1982-03-22,0.42901960015296936,0.4604112782129427,0.42901960015296936,0.4499473855262849,6400
1982-03-23,0.42901960015296936,0.4604112782129427,0.42901960015296936,0.42901960015296936,9600
1982-03-24,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-03-25,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-03-26,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-03-29,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-03-30,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-03-31,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-01,0.42901960015296936,0.4604112782129427,0.42901960015296936,0.42901960015296936,1600
1982-04-02,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-05,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-06,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-07,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-08,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-12,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-13,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-14,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-15,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-16,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-19,0.42901960015296936,0.4604112782129427,0.42901960015296936,0.42901960015296936,1600
1982-04-20,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-21,0.42901960015296936,0.42901960015296936,0.42901960015296936,0.42901960015296936,0
1982-04-22,0.4394836723804474,0.46041146630332586,0.4394836723804474,0.4394836723804474,8000
1982-04-23,0.4394836723804474,0.46041146630332586,0.4394836723804474,0.4394836723804474,1600
1982-04-26,0.4394836723804474,0.46041146630332586,0.4394836723804474,0.4394836723804474,3200
1982-04-27,0.44994714856147766,0.48133881008902263,0.4499471485614777,0.4499471485614777,11200
1982-04-28,0.44994714856147766,0.4499471485614777,0.4499471485614777,0.4499471485614777,0
1982-04-29,0.44994714856147766,0.4499471485614777,0.4499471485614777,0.4499471485614777,0
1982-04-30,0.44994714856147766,0.4499471485614777,0.4499471485614777,0.4499471485614777,0
1982-05-03,0.44994714856147766,0.4499471485614777,0.4499471485614777,0.4499471485614777,0
1982-05-04,0.44994714856147766,0.4499471485614777,0.4499471485614777,0.4499471485614777,0
1982-05-05,0.46041131019592285,0.48133909702301025,0.46041131019592285,0.46041131019592285,132800
1982-05-06,0.46041131019592285,0.49180299043655396,0.46041131019592285,0.46041131019592285,89600
1982-05-07,0.47087523341178894,0.4813391274876065,0.47087523341178894,0.47087523341178894,235200
1982-05-10,0.4394836723804474,0.4708753632647651,0.4394836723804474,0.4708753632647651,12800
1982-05-11,0.4394836723804474,0.4708753632647651,0.4394836723804474,0.4394836723804474,3200
1982-05-12,0.4185556173324585,0.4499472886323929,0.4185556173324585,0.43948339819908144,16000
1982-05-13,0.4185556173324585,0.4499472886323929,0.4185556173324585,0.4185556173324585,8000
1982-05-14,0.4185556173324585,0.4499472886323929,0.4185556173324585,0.4185556173324585,16000
1982-05-17,0.4185556173324585,0.4185556173324585,0.4185556173324585,0.4185556173324585,0
1982-05-18,0.4185556173324585,0.4185556173324585,0.4185556173324585,0.4185556173324585,0
1982-05-19,0.4185556173324585,0.4185556173324585,0.4185556173324585,0.4185556173324585,0
1982-05-20,0.4185556173324585,0.4185556173324585,0.4185556173324585,0.4185556173324585,0
